z,T_eV,Theta_total_norm,Gamma_QCD,Gamma_weak,Gamma_thermal,Gamma_EM
19775949.256976206,4643.834744785934,0.001960249594028557,0.0,1.0072826383864615e-35,0.9999999996966416,0.9999999996966416
20438239.814955357,4799.355357667851,0.0020134954575775437,0.0,1.650986843653598e-35,0.9999999997669191,0.9999999997669191
21122710.283364568,4960.084308826966,0.0020685245089650246,0.0,2.706050373760665e-35,0.9999999998209157,0.9999999998209157
21830103.46069422,5126.19602393654,0.0021253964666171537,0.0,4.435352503941512e-35,0.9999999998624032,0.9999999998624032
22561187.02153141,5297.870770132867,0.0021841730489111,0.0,7.269765574078993e-35,0.9999999998942795,0.9999999998942795
23316754.349653065,5475.294851644129,0.0022449180411530274,0.0,1.191551099788177e-34,0.9999999999187712,0.9999999999187712
24097625.3990186,5658.660811970709,0.0023076973647990513,0.0,1.9530121156313235e-34,0.999999999937589,0.999999999937589
24904647.58359766,5848.167642836612,0.0023725791489944224,0.0,3.2010849782753736e-34,0.9999999999520475,0.9999999999520475
25738696.696997184,6044.021000138433,0.0024396338045084382,2.325034442729571e-308,5.246739107670685e-34,0.9999999999631564,0.9999999999631564
26600677.862887263,6246.433427126581,0.0025089341001454575,2.332705792235709e-307,8.599669008538207e-34,0.9999999999716918,0.9999999999716918
27491526.517255675,6455.62458506057,0.0025805552417148135,2.340402459707503e-306,1.4095289585400952e-33,0.9999999999782498,0.9999999999782498
28412209.42355865,6671.821491589095,0.0026545749536454576,2.34812452850792e-305,2.3102887845648692e-33,0.9999999999832885,0.9999999999832885
29363725.721867878,6895.258767113175,0.0027310735633337777,2.3558720822788238e-304,3.78667940009706e-33,0.99999999998716,0.99999999998716
30347108.013154026,7126.1788894001365,0.0028101340883162585,2.3636452049443733e-303,6.206557804750613e-33,0.9999999999901346,0.9999999999901346
31363423.479881637,7364.832456724323,0.0028918423263614456,2.371443980709084e-302,1.0172860106241135e-32,0.9999999999924201,0.9999999999924201
32413775.044133402,7611.47845982053,0.0029762869485791387,2.379268494061353e-301,1.6673828883967898e-32,0.999999999994176,0.999999999994176
33499302.564518645,7866.384562944856,0.0030635595956476965,2.387118829771633e-300,2.7329243387598506e-32,0.9999999999955254,0.9999999999955254
34621184.07316695,8129.827394348421,0.0031537549772640413,2.3949950728956786e-299,4.479400320700742e-32,0.9999999999965619,0.9999999999965619
35780637.054147266,8402.092846478723,0.003246970974924134,2.4028973087729777e-298,7.341962218987933e-32,0.9999999999973583,0.9999999999973583
36978919.764702,8683.476386234915,0.0033433087481456163,2.410825623030166e-297,1.2033845021723676e-31,0.9999999999979703,0.9999999999979703
38217332.60072762,8974.283375613133,0.003442872844247718,2.418780101578847e-296,1.972407671835812e-31,0.9999999999984406,0.9999999999984406
39497219.50798611,9274.82940309047,0.0035457713118077746,2.4267608306196484e-295,3.2328752934336413e-31,0.9999999999988018,0.9999999999988018
40819969.44057614,9585.440626106565,0.0036521158179172422,2.43476789663991e-294,5.298845069626533e-31,0.9999999999990794,0.9999999999990794
42187017.86824927,9906.454125015118,0.003762021769364705,2.4428013864174557e-293,8.68507335873192e-31,0.9999999999992926,0.9999999999992926
43599848.33420442,10238.21826888882,0.0038756084378771447,2.4508613870185985e-292,1.4235271702513585e-30,0.9999999999994564,0.9999999999994564
45059994.06505383,10581.093093575304,0.00399299908955562,2.4589479858018874e-291,2.3332325721384025e-30,0.9999999999995823,0.9999999999995823
46569039.63470477,10935.450692413735,0.00411432111864559,2.467061270416098e-290,3.824285444929618e-30,0.9999999999996791,0.9999999999996791
48128622.68396567,11301.675620036724,0.0042397061857872695,2.475201328803765e-289,6.268196040144085e-30,0.9999999999997535,0.9999999999997535
49740435.697739825,11680.165309695109,0.004369290360895859,2.483368249199582e-288,1.0273888332017266e-29,0.9999999999998106,0.9999999999998106
51406227.84173834,12071.330504559153,0.004503214270826883,2.4915621201336652e-287,1.6839419318940243e-29,0.9999999999998546,0.9999999999998546
53127806.8607024,12475.595703463543,0.004641623251986675,2.4997830304299904e-286,2.760065458422251e-29,0.9999999999998881,0.9999999999998881
54907041.04019814,12893.399621580616,0.0047846675080538865,2.5080310692099056e-285,4.523886003920375e-29,0.9999999999999141,0.9999999999999141
56745861.23410963,13325.195666521005,0.0049325022729828855,2.5163063258901702e-284,7.414876527686492e-29,0.999999999999934,0.999999999999934
58646262.9600339,13771.452430379171,0.00508528797946625,2.524608890186853e-283,1.215335529873296e-28,0.9999999999999494,0.9999999999999494
60610308.5648481,14232.654198256943,0.005243190433038856,2.5329388521131775e-282,1.9919960164774177e-28,0.9999999999999611,0.9999999999999611
62640129.46280292,14709.30147381782,0.0054063809920128205,2.5412963019834853e-281,3.264981590015227e-28,0.99999999999997,0.99999999999997
64737928.448566966,15201.911522441464,0.005575036753438257,2.5496813304111587e-280,5.351468927512879e-28,0.9999999999999769,0.9999999999999769
66905982.08773646,15711.018932568733,0.005749340745291954,2.5580940283124605e-279,8.771326544969607e-28,0.9999999999999822,0.9999999999999822
69146643.18740016,16237.176195845524,0.005929482125102219,2.5665344869044574e-278,1.4376645070601396e-27,0.9999999999999865,0.9999999999999865
71462343.34944504,16780.95430669595,0.006115656385225816,2.575002797709148e-277,2.356404387352889e-27,0.9999999999999896,0.9999999999999896
73855595.6093691,17342.943381974503,0.006308065564999339,2.583499052551065e-276,3.862265229984073e-27,0.999999999999992,0.999999999999992
76328997.16346945,17923.753301370758,0.006506918469995697,2.592023343561518e-275,6.330446840998136e-27,0.9999999999999938,0.9999999999999938
78885232.18736091,18524.014369260447,0.006712430898623223,2.600575763176394e-274,1.0375920561885842e-26,0.9999999999999953,0.9999999999999953
81527074.7488883,19144.377998722317,0.0069248258763136995,2.609156404140121e-273,1.7006655333008047e-26,0.9999999999999964,0.9999999999999964
84257391.8185886,19785.517418461888,0.007144333897553103,2.6177653595034833e-272,2.787476291365352e-26,0.9999999999999971,0.9999999999999971
87079146.3809755,20448.12840341054,0.007371193176018078,2.6264027226279707e-271,4.568813752192992e-26,0.9999999999999978,0.9999999999999978
89995400.65001696,21132.930029791438,0.0076056499030891685,2.635068587183269e-270,7.488515389633939e-26,0.9999999999999984,0.9999999999999984
93009319.39230111,21840.66545547311,0.007847958515021831,2.6437630471515784e-269,1.2274053133379023e-25,0.9999999999999987,0.9999999999999987
96124173.3614909,22572.102726456098,0.008098381969064702,2.6524861968254046e-268,2.0117790043660172e-25,0.9999999999999991,0.9999999999999991
99343342.84780078,23328.03561036932,0.008357192028825162,2.661238130811561e-267,3.297406911240259e-25,0.9999999999999993,0.9999999999999993
102670321.34634109,24109.284457879294,0.008624669559191547,2.6700189440293243e-266,5.4046156742264865e-25,0.9999999999999993,0.9999999999999993
106108719.34831735,24916.697092948358,0.008901104831132389,2.6788287317141084e-265,8.858436758640736e-25,0.9999999999999996,0.9999999999999996
109662268.25919273,25751.149732906735,0.009186797836703097,2.6876675894160567e-264,1.4519423128103683e-24,0.9999999999999996,0.9999999999999996
113334824.44807024,26613.54793933789,0.00948205861460224,2.6965356130017143e-263,2.3798064347929088e-24,0.9999999999999998,0.9999999999999998
117130373.43268889,27504.827600809087,0.009787207586630719,2.7054328986577595e-262,3.9006223717892285e-24,0.9999999999999998,0.9999999999999998
121053034.20456974,28425.955948512285,0.01010257590541851,2.7143595428873484e-261,6.393316139907472e-24,0.9999999999999998,0.9999999999999998
125107063.69901422,29377.932605919534,0.01042850581379701,2.723315642514157e-260,1.0478966527474595e-23,0.9999999999999998,0.9999999999999998
129296861.41479866,30361.79067359044,0.010765351016206475,2.732301294681967e-259,1.7175552889177633e-23,1.0,1.0
133626974.1885841,31378.59785031019,0.011113477062541979,2.7413165968587645e-258,2.8151594559696613e-23,1.0,1.0
138102101.12921423,32429.457591772916,0.011473261744853865,2.7503616468328806e-257,4.6141878602897346e-23,1.0,1.0
142727098.71726683,33515.51030807024,0.011845095507334012,2.759436542717585e-256,7.562885849114841e-23,1.0,1.0
147506986.07538456,34637.93460128264,0.012229381870032108,2.7685413829502115e-255,1.239595007942959e-22,1.0,1.0
152446950.41511068,35797.94854451813,0.012626537866762377,2.7776762662963415e-254,2.031758530464422e-22,1.0,1.0
157552352.66613197,36996.81100378415,0.013036994497675168,2.786841291846115e-253,3.3301543650179607e-22,1.0,1.0
162828733.29404938,38235.82300413011,0.01346119719698554,2.7960365590187444e-252,5.458290406911207e-22,1.0,1.0
168281818.31297994,39516.32914154053,0.013899606316365606,2.8052621675616313e-251,8.946412359174523e-22,1.0,1.0
173917525.49952322,40839.71904211319,0.014352697624525864,2.81451821755472e-250,1.4663619584402189e-21,1.0,1.0
179741970.81482494,42207.42887010299,0.014820962823526844,2.823804809406749e-249,2.403440962741721e-21,1.0,1.0
185761475.04171997,43620.94288647143,0.015304910082382377,2.8331220438596416e-248,3.939360557370533e-21,1.0,1.0
191982570.64414823,45081.795059630604,0.015805064588532855,2.8424700219885532e-247,6.4568099832266415e-21,1.0,1.0
198412008.85628986,46591.570730130436,0.01632196911778708,2.8518488452023174e-246,1.0583036144032298e-20,1.0,1.0
205056767.0091178,48151.908331096885,0.01685618462335169,2.8612586152476592e-245,1.7346128246927273e-20,1.0,1.0
211924056.1023061,49764.501166285045,0.017408290844586338,2.8706994342054447e-244,2.843117618495541e-20,1.0,1.0
219021328.62972713,51431.0992476807,0.01797888693614649,2.8801714044950587e-243,4.660012700328413e-20,1.0,1.0
226356286.66701767,53153.51119464141,0.0185685921181957,2.889674628873816e-242,7.63799507539397e-20,1.0,1.0
233936890.2300003,54933.60619664054,0.019178046348393703,2.8992092104413213e-241,1.251905789265983e-19,1.0,1.0
241771365.9130166,56773.31604174078,0.01980791101638843,2.908775252635642e-240,2.0519365223941321e-19,1.0,1.0
249868215.81656483,58674.637213002825,0.020458869661567108,2.9183728592377013e-239,3.363227112071333e-19,1.0,1.0
258236226.773916,60639.63305510091,0.02113162871484417,2.9280021343708493e-238,5.5124983081398e-19,1.0,1.0
266884479.8867321,62670.43601349888,0.021826918265291928,2.9376631825050003e-237,9.035261844225044e-19,1.0,1.0
275822360.38001955,64769.249948613375,0.022545492852444587,2.9473561084531943e-236,1.4809248372583482e-18,1.0,1.0
285059567.78713197,66938.35252747987,0.023288132285137205,2.9570810173756225e-235,2.427310255695416e-18,1.0,1.0
294606126.47585964,69180.0976955136,0.024055642487766697,2.966838014779413e-234,3.9784835323904035e-18,1.0,1.0
304472396.52704096,71496.9182310504,0.0248488563748945,2.9766272065227405e-233,6.5209345122806975e-18,1.0,1.0
314669084.9774839,73891.3283854358,0.025668634755138472,2.9864486988112796e-232,1.0688139480667342e-17,1.0,1.0
325207257.4394214,76365.92661153259,0.026515867265336775,2.9963025982027327e-231,1.7518397915049133e-17,1.0,1.0
336098350.1090909,78923.39838360347,0.027391473335996,3.006189011605766e-230,2.871353485613176e-17,1.0,1.0
347354182.1774865,81566.51911163282,0.02829640318907263,3.016108046285214e-229,4.7062927099402255e-17,1.0,1.0
358986968.65672874,84298.15715324474,0.02923163886916865,3.026059809857622e-228,7.713850343976206e-17,1.0,1.0
371009333.63600034,87121.27692649278,0.030198195309262793,3.036044410296067e-227,1.2643388501161803e-16,1.0,1.0
383434323.9814102,90038.94212689395,0.03119712143213209,3.046061955929564e-226,2.072314935733061e-16,1.0,1.0
396275423.49467075,93054.31905220237,0.03222950128866043,3.0561125554476224e-225,3.3966283584897143e-16,1.0,1.0
409546567.5459301,96170.68003852497,0.03329645523426746,3.066196317896187e-224,5.567244634121839e-16,1.0,1.0
423262158.19666827,99391.40701151534,0.03439914114473707,3.076313352682435e-223,9.12499383099179e-16,1.0,1.0
437437079.8290459,102719.99515649371,0.03553875567276269,3.0864637695741274e-222,1.4956323619856422e-15,1.0,1.0
452086715.29868424,106160.0567114805,0.036716535546574884,3.096647678704167e-221,2.4514166296800665e-15,1.0,1.0
467226962.6283806,109715.32488725345,0.03793375891205807,3.106865190566716e-220,4.017995093734156e-15,1.0,1.0
482874252.2609081,113389.65791869031,0.03919174671981587,3.1171164160218156e-219,6.585695951626635e-15,1.0,1.0
499045564.88959557,117187.04325178717,0.0404918641586878,3.127401466294782e-218,1.0794286741754922e-14,1.0,1.0
515758449.88606066,121111.6018709017,0.0418355221372751,3.1377204529809427e-217,1.7692378622225082e-14,1.0,1.0
533031044.3450611,125167.59277090954,0.04322417881508079,3.148073488041559e-216,2.899869799745142e-14,1.0,1.0
550882092.7671736,129359.41757913686,0.04465934118492869,3.158460683808698e-215,4.753032384897669e-14,1.0,1.0
569330967.400626,133691.62533207674,0.04614256670837618,3.168882152984306e-214,7.790459024931849e-14,1.0,1.0
588397689.2643859,138168.91741208002,0.047675465005897734,3.179338008645457e-213,1.2768953986873972e-13,1.0,1.0
608102949.8752822,142796.15264936833,0.04925969960366997,3.1898283642397397e-212,2.092895751092612e-13,1.0,1.0
628468133.7027853,147578.35259491837,0.05089698973885829,3.2003533335905742e-211,3.430361351103029e-13,1.0,1.0
649515341.375776,152520.70696992904,0.052589112225360606,3.210913030896119e-210,5.622534707379108e-13,1.0,1.0
671267413.6665189,157628.57929779423,0.05433790338203568,3.2215075707344106e-209,9.215617044632153e-13,1.0,1.0
693747956.2778233,162907.51272468173,0.056145261025505294,3.2321370680591494e-208,1.5104859629215649e-12,1.0,1.0
716981365.4603475,168363.23603504826,0.05801314652969689,3.242801638204569e-207,2.475762429347811e-12,1.0,1.0
740992854.4878007,174001.6698686082,0.0599435869543587,3.2535013968847264e-206,4.057899084907594e-12,1.0,1.0
765808481.0188105,179828.93314551108,0.06193867724486016,3.264236460198689e-205,6.651100601755988e-12,1.0,1.0
791455175.3750993,185851.34970668875,0.06400058250566104,3.2750069446257796e-204,1.0901488255357407e-11,1.0,1.0
817960769.7667205,192075.45517659368,0.06613154034992248,3.2858129670311093e-203,1.7868087298580416e-11,1.0,1.0
845354028.4960186,198508.00405576325,0.06833386332780618,3.2966546446645594e-202,2.928669336112912e-11,1.0,1.0
873664679.1731328,205155.9770509169,0.07060994143610191,3.307532095166079e-201,4.8002362743507754e-11,1.0,1.0
902923444.9768612,212026.58865052782,0.07296224471190542,3.318445436561032e-200,7.86782857511991e-11,1.0,1.0
933162077.9959699,219127.29495410642,0.07539332591317088,3.3293947872654667e-199,1.2895766572604406e-10,1.0,1.0
964413393.6870679,226465.8017636793,0.07790582328905073,3.340380266085504e-198,2.1136809718825715e-10,1.0,1.0
996711306.4864899,234050.07294625437,0.08050246344304542,3.3514019922220735e-197,3.464429373457998e-10,1.0,1.0
1030090866.6147728,241888.33907633374,0.08318606429208762,3.3624600852670244e-196,5.678373909071346e-10,1.0,1.0
1064588298.113739,249989.10636787058,0.08595953812481562,3.373554665207954e-195,9.307140302584889e-10,1.0,1.0
1100241038.1574087,258361.16590534887,0.08882589476241298,3.384685852427332e-194,1.5254870845128572e-09,1.0,1.0
1137087777.6794484,267013.60318401584,0.09178824482555656,3.3958537677081495e-193,2.500350019994095e-09,1.0,1.0
1175168503.3611743,275955.80796960276,0.09484980311119351,3.4070585322293258e-192,4.098199376545797e-09,1.0,1.0
1214524541.0257678,285197.4844882556,0.09801389208312719,3.4183002675705074e-191,6.717154789809358e-09,1.0,1.0
1255198600.485721,294748.6619577169,0.1012839454807163,3.4295790957115814e-190,1.1009754345669514e-08,1.0,1.0
1297234821.892243,304619.7054712016,0.10466351205049094,3.440895139038572e-189,1.804554074069437e-08,1.0,1.0
1340678823.6368356,314821.32724575634,0.10815625940622528,3.4522485203379894e-188,2.9577548139579873e-08,1.0,1.0
1385577751.8571384,325364.5982473377,0.11176597802419991,3.463639362802911e-187,4.847908744235427e-08,1.0,1.0
1431980331.6006718,336260.96020520135,0.11549658538227664,3.475067790031996e-186,7.945965905596783e-08,1.0,1.0
1479936919.7020738,347522.23802865855,0.11935213025455774,3.486533926034762e-185,1.3023836927351943e-07,1.0,1.0
1529499559.4311242,359160.652639652,0.12333679717860553,3.4980378952272047e-184,2.1346721697917629e-07,1.0,1.0
1580722036.9709687,371188.8342351046,0.1274549111209529,3.509579822436921e-183,3.498834525942396e-07,1.0,1.0
1633659939.7877553,383619.83599341323,0.13171094238131928,3.521159832903478e-182,5.734764403679819e-07,1.0,1.0
1688370716.9550495,396467.1482399687,0.1361095118007523,3.5327780522787837e-181,9.399563718429223e-07,1.0,1.0
1744913741.498533,409744.7130870832,0.1406553963808058,3.5444346066326677e-180,1.5406348227501184e-06,1.0,1.0
1803350374.8285341,423466.9395641874,0.1453535354917032,3.5561296224478905e-179,2.5251754411938314e-06,1.0,1.0
1863744033.3304567,437648.7192547502,0.15020903796734209,3.5678632266255637e-178,4.138882818171378e-06,1.0,1.0
1926160257.1852603,452305.44245686405,0.15522719058791967,3.57963554648488e-177,6.783819071654404e-06,1.0,1.0
1990666781.49476,467453.01488505426,0.1604134687945752,3.5914467097681856e-176,1.1118972300956698e-05,1.0,1.0
2057333609.7888167,483107.8749314081,0.1657735510621883,3.6032968446362497e-175,1.8224425094561128e-05,1.0,1.0
2126233089.994336,499287.01150479284,0.1713133393414269,3.6151860796740857e-174,2.9870401053512208e-05,1.0,1.0
2197439992.9483995,516007.98246749194,0.1770389896482647,3.627114543889808e-173,4.89581544668924e-05,1.0,1.0
2271031593.5408306,533288.9336892915,0.18295695969998776,3.63908236672041e-172,8.02423659449408e-05,1.0,1.0
2347087754.5741096,551148.6187396613,0.18907408526608974,3.65108967802736e-171,0.00013151452792248313,1.0,1.0
2425691013.4318185,569606.4192394409,0.19539770495729689,3.663136608101289e-170,0.00021554080795745727,1.0,1.0
2506926671.649537,588682.3658940862,0.20193586675328634,3.6752232876618356e-169,0.0003532335653349506,1.0,1.0
2590882887.4854975,608397.1602313265,0.20869767238337966,3.687349847863351e-168,0.0005788369086878216,1.0,1.0
2677650771.591298,628772.1970667845,0.2156938538061969,3.6995164202898585e-167,0.000948391977713761,1.0,1.0
2767324485.8867083,649829.5877219887,0.2229377392090222,3.711723136960616e-166,0.0015535205879911899,1.0,1.0
2860001345.7456923,671592.1840199332,0.23044686905554798,3.723970130329523e-165,0.0025437729434440908,1.0,1.0
2955781925.604683,694083.6030842597,0.2382456866633194,3.736257533290806e-164,0.004162605013012571,1.0,1.0
3054770168.107529,717328.2529689271,0.2463699764197919,3.7485854791740254e-163,0.006804617826866418,1.0,1.0
3157073496.9057884,741351.359146241,0.25487406591019335,3.7609541017498335e-162,0.011104821473248068,1.0,1.0
3262802933.2365975,766178.9918819392,0.263842185282109,3.773363535229187e-161,0.01807310418104166,1.0,1.0
3372073216.4047804,791838.0945270829,0.27340550184548573,3.785813914269391e-160,0.02928450142486992,1.0,1.0
3485002928.2997274,818356.5127573988,0.2837653528647256,3.7983053739687115e-159,0.04711700969412695,1.0,1.0
3601714622.082444,845763.0247918738,0.2952190333703866,3.810838049872441e-158,0.0749697967088015,1.0,1.0
3722334955.1822076,874087.3726233382,0.30817364813760406,3.823412077971872e-157,0.11726133738541152,1.0,1.0
3846994826.747332,903360.2942949765,0.32311394587092757,3.836027594710643e-156,0.17879878135689156,1.0,1.0
3975829519.6989627,933613.5572577288,0.3404734585956891,3.848684736979075e-155,0.2630084725468924,1.0,1.0
4108978847.542363,964879.9928448609,0.36038936592421594,3.8613836421206074e-154,0.3690549614032654,1.0,1.0
4246587306.094774,997193.5319010534,0.3824510546481607,3.874124447930595e-153,0.4894625094548963,1.0,1.0
4388804230.294694,1030589.2416047225,0.4056927156017753,3.886907292662447e-152,0.6111053229470581,1.0,1.0
4535783956.2624855,1065103.363523469,0.42896007883439385,3.899732315022663e-151,0.7203256963818533,1.0,1.0
4687685988.788507,1100773.3529440332,0.45139951037847176,3.9125996541763886e-150,0.8084848021578687,1.0,1.0
4844675174.430274,1137637.9195193718,0.47268875827546447,3.925509449746905e-149,0.8737258907822585,1.0,1.0
5006921880.4067,1175737.069277023,0.4929389900231681,3.938461841821547e-148,0.918969600707919,1.0,1.0
5174602179.483268,1215112.148034271,0.512470420592813,3.951456970946877e-147,0.9489497609798784,1.0,1.0
5347898041.049122,1255805.886267317,0.5316370577414675,3.9644949781338946e-146,0.9682212440458962,1.0,1.0
5526997528.5931835,1297862.4454830782,0.5507426436248877,3.9775760048581326e-145,0.9803682396862574,1.0,1.0
5712095003.79379,1341327.4661439948,0.5700196011919287,3.990700193065335e-144,0.9879300922898391,1.0,1.0
5903391337.443019,1386248.1171977706,0.589636538223978,4.003867685166069e-143,0.9926012174424803,1.0,1.0
6101094127.435032,1432673.1472659037,0.609713694893811,4.0170786240420195e-142,0.9954728736460828,1.0,1.0
6305417924.054636,1480652.9375464732,0.6303375842806015,4.0303331530453964e-141,0.997233073741439,1.0,1.0
6516584462.810847,1530239.5564886578,0.651572318542138,4.0436314160046097e-140,0.9983100491286834,1.0,1.0
6734822905.067723,1581486.8162982303,0.6734676137155731,4.0569735572194434e-139,0.9989682652604301,1.0,1.0
6960370086.734105,1634450.3313354612,0.6960641878503119,4.070359721467036e-138,0.999370275608648,1.0,1.0
7193470775.281739,1689187.5784687144,0.7193973090306969,4.083790054000782e-137,0.9996157048678458,1.0,1.0
7434377935.371044,1745757.9594493085,0.743499095280362,4.0972647005571186e-136,0.9997655027871517,1.0,1.0
7683353003.372303,1804222.8653752233,0.7683999957683004,4.110783807349986e-135,0.9998569179614285,1.0,1.0
7940666171.080774,1864645.743313744,0.7941297436870265,4.1243475210767205e-134,0.9999126994312882,1.0,1.0
8206596678.933171,1927092.1651552375,0.8207179715426709,4.137955988917584e-133,0.9999467352882812,1.0,1.0
8481433119.044057,1991629.8987728665,0.8481946121007433,4.151609358542221e-132,0.9999675020231126,1.0,1.0
8765473748.390501,2058328.9815653393,0.8765901638556295,4.1653077781037654e-131,0.9999801724271764,1.0,1.0
9059026812.485546,2127261.796462669,0.9059358712086025,4.179051396245672e-130,0.9999879029176701,1.0,1.0
9362410879.891174,2198503.150477288,0.9362638511818009,4.1928403621002835e-129,0.9999926194213926,1.0,1.0
9675955187.934252,2272130.3558858708,0.9676071868165245,4.2066748252962445e-128,0.9999954970265621,1.0,1.0
10000000000.0,2348223.3141298224,1.0,4.220554935951632e-127,0.9999972526886967,1.0,1.0
